0.0,0.0,0.0,0,0.6170463562011719
12.5,16.666666666666664,14.285714285714285,1,0.30044126510620117
40.0,5.0,8.88888888888889,1,1.3243660926818848
40.0,25.0,30.76923076923077,1,0.4075603485107422
55.55555555555556,25.0,34.48275862068966,1,0.7103781700134277
55.55555555555556,25.0,34.48275862068966,1,0.6794867515563965
40.0,66.66666666666666,49.99999999999999,1,0.3185763359069824
40.0,66.66666666666666,49.99999999999999,1,0.3192768096923828
40.0,66.66666666666666,49.99999999999999,1,0.31560611724853516
40.0,66.66666666666666,49.99999999999999,1,0.29980897903442383
40.0,66.66666666666666,49.99999999999999,1,0.29947924613952637
40.0,66.66666666666666,49.99999999999999,1,0.299832820892334
40.0,50.0,44.44444444444444,1,0.31549644470214844
0,0,0.0,0,0.3028905391693115
30.0,50.0,37.5,1,0.39536452293395996
