0,0,0.0,0,0.31383824348449707
50.0,22.22222222222222,30.769230769230766,1,0.9469225406646729
0,0,0.0,0,0.28490710258483887
0,0,0.0,0,0.3180277347564697
0.0,0.0,0.0,0,0.37282657623291016
14.285714285714285,2.127659574468085,3.703703703703704,1,1.5795116424560547
14.285714285714285,2.127659574468085,3.703703703703704,1,1.6071381568908691
0,0,0.0,0,1.5630838871002197
0,0,0.0,0,0.6902341842651367
10.0,5.88235294117647,7.4074074074074066,1,0.6602914333343506
10.0,5.88235294117647,7.4074074074074066,1,0.6640961170196533
0,0,0.0,0,0.9111447334289551
0,0,0.0,0,0.9281456470489502
0.0,0.0,0.0,0,0.34862279891967773
0.0,0.0,0.0,0,0.3627583980560303
10.0,8.333333333333332,9.09090909090909,1,0.6297307014465332
0.0,0.0,0.0,0,0.6612756252288818
11.11111111111111,10.0,10.526315789473685,1,0.3155381679534912
0,0,0.0,0,0.6059002876281738
0,0,0.0,0,0.611189603805542
10.0,11.11111111111111,10.526315789473685,1,0.40798163414001465
0.0,0.0,0.0,0,0.30074405670166016
0,0,0.0,0,0.6301665306091309
0.0,0.0,0.0,0,0.6465251445770264
0.0,0.0,0.0,0,0.6447994709014893
