11.11111111111111,11.11111111111111,11.11111111111111,1,55.55555555555556,77.77777777777779,64.81481481481482,1,33.33333333333333,22.22222222222222,26.666666666666664,1
11.11111111111111,11.11111111111111,11.11111111111111,1,100.0,100.0,100.0,1,100.0,44.44444444444444,61.53846153846153,1
0.0,0.0,0.0,0,22.22222222222222,75.0,34.28571428571428,1,0.0,0.0,0.0,0
0.0,0.0,0.0,0,100.0,100.0,100.0,1,80.0,25.0,38.095238095238095,1
14.285714285714285,25.0,18.18181818181818,1,100.0,100.0,100.0,1,28.57142857142857,100.0,44.44444444444444,1
25.0,20.0,22.22222222222222,1,100.0,80.0,88.88888888888889,1,75.0,40.0,52.17391304347826,1
11.11111111111111,25.0,15.384615384615383,1,55.55555555555556,100.0,71.42857142857143,1,11.11111111111111,50.0,18.18181818181818,1
10.0,16.666666666666664,12.499999999999998,1,80.0,100.0,88.88888888888889,1,20.0,50.0,28.571428571428573,1
11.11111111111111,16.666666666666664,13.333333333333332,1,55.55555555555556,100.0,71.42857142857143,1,11.11111111111111,33.33333333333333,16.666666666666664,1
10.0,33.33333333333333,15.384615384615383,1,70.0,66.66666666666666,68.29268292682926,1,10.0,66.66666666666666,17.391304347826086,1
33.33333333333333,20.0,24.999999999999996,1,100.0,100.0,100.0,1,66.66666666666666,20.0,30.769230769230766,1
0.0,0.0,0.0,0,37.5,100.0,54.54545454545455,1,0.0,0.0,0.0,0
16.666666666666664,50.0,25.0,1,50.0,100.0,66.66666666666667,1,16.666666666666664,50.0,25.0,1
0.0,0.0,0.0,0,87.5,100.0,93.33333333333333,1,25.0,40.0,30.76923076923077,1
66.66666666666666,75.0,70.58823529411764,1,100.0,75.0,85.71428571428571,1,100.0,75.0,85.71428571428571,1
11.11111111111111,25.0,15.384615384615383,1,77.77777777777779,100.0,87.50000000000001,1,11.11111111111111,75.0,19.354838709677416,1
0.0,0.0,0.0,0,50.0,71.42857142857143,58.82352941176471,1,0.0,0.0,0.0,0
25.0,20.0,22.22222222222222,1,100.0,100.0,100.0,1,100.0,40.0,57.142857142857146,1
11.11111111111111,14.285714285714285,12.499999999999998,1,55.55555555555556,71.42857142857143,62.50000000000001,1,11.11111111111111,14.285714285714285,12.499999999999998,1
11.11111111111111,25.0,15.384615384615383,1,55.55555555555556,100.0,71.42857142857143,1,11.11111111111111,25.0,15.384615384615383,1
0.0,0.0,0.0,0,100.0,50.0,66.66666666666667,1,0.0,0.0,0.0,0
0.0,0.0,0.0,0,100.0,100.0,100.0,1,100.0,33.33333333333333,50.0,1
50.0,25.0,33.333333333333336,1,100.0,75.0,85.71428571428571,1,100.0,25.0,40.0,1
0.0,0.0,0.0,0,50.0,77.77777777777779,60.869565217391305,1,0.0,0.0,0.0,0
0.0,0.0,0.0,0,66.66666666666666,100.0,80.0,1,0.0,0.0,0.0,0
20.0,40.0,26.666666666666668,1,40.0,100.0,57.142857142857146,1,20.0,80.0,32.0,1
28.57142857142857,33.33333333333333,30.769230769230766,1,71.42857142857143,100.0,83.33333333333333,1,28.57142857142857,33.33333333333333,30.769230769230766,1
28.57142857142857,33.33333333333333,30.769230769230766,1,100.0,100.0,100.0,1,28.57142857142857,33.33333333333333,30.769230769230766,1
28.57142857142857,33.33333333333333,30.769230769230766,1,100.0,100.0,100.0,1,28.57142857142857,33.33333333333333,30.769230769230766,1
0.0,0.0,0.0,0,100.0,100.0,100.0,1,33.33333333333333,66.66666666666666,44.44444444444444,1
40.0,50.0,44.44444444444444,1,100.0,100.0,100.0,1,80.0,100.0,88.88888888888889,1
0.0,0.0,0.0,0,25.0,66.66666666666666,36.36363636363637,1,0.0,0.0,0.0,0
25.0,22.22222222222222,23.52941176470588,1,75.0,88.88888888888889,81.35593220338983,1,50.0,55.55555555555556,52.63157894736842,1
0.0,0.0,0.0,0,50.0,50.0,50.0,1,50.0,12.5,20.0,1
10.0,16.666666666666664,12.499999999999998,1,70.0,100.0,82.3529411764706,1,10.0,83.33333333333334,17.857142857142858,1
0.0,0.0,0.0,0,90.0,100.0,94.73684210526316,1,0.0,0.0,0.0,0
10.0,12.5,11.11111111111111,1,90.0,100.0,94.73684210526316,1,30.0,37.5,33.333333333333336,1
0.0,0.0,0.0,0,100.0,100.0,100.0,1,100.0,50.0,66.66666666666667,1
14.285714285714285,20.0,16.666666666666664,1,85.71428571428571,60.0,70.58823529411764,1,42.857142857142854,40.0,41.37931034482758,1
10.0,16.666666666666664,12.499999999999998,1,60.0,100.0,75.0,1,20.0,33.33333333333333,24.999999999999996,1
10.0,12.5,11.11111111111111,1,90.0,100.0,94.73684210526316,1,30.0,37.5,33.333333333333336,1
0.0,0.0,0.0,0,37.5,28.57142857142857,32.43243243243243,1,0.0,0.0,0.0,0
0.0,0.0,0.0,0,100.0,100.0,100.0,1,80.0,25.0,38.095238095238095,1
10.0,12.5,11.11111111111111,1,90.0,100.0,94.73684210526316,1,30.0,37.5,33.333333333333336,1
0.0,0.0,0.0,0,100.0,100.0,100.0,1,100.0,33.33333333333333,50.0,1
20.0,33.33333333333333,24.999999999999996,1,60.0,100.0,75.0,1,20.0,100.0,33.333333333333336,1
20.0,25.0,22.22222222222222,1,20.0,50.0,28.571428571428573,1,20.0,37.5,26.08695652173913,1
33.33333333333333,33.33333333333333,33.33333333333333,1,66.66666666666666,33.33333333333333,44.44444444444444,1,66.66666666666666,33.33333333333333,44.44444444444444,1
12.5,25.0,16.666666666666668,1,50.0,75.0,60.0,1,37.5,75.0,50.0,1
0.0,0.0,0.0,0,11.11111111111111,16.666666666666664,13.333333333333332,1,0.0,0.0,0.0,0
10.0,20.0,13.333333333333334,1,30.0,60.0,40.0,1,10.0,40.0,16.0,1
0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
33.33333333333333,33.33333333333333,33.33333333333333,1,66.66666666666666,33.33333333333333,44.44444444444444,1,66.66666666666666,33.33333333333333,44.44444444444444,1
0.0,0.0,0.0,0,10.0,25.0,14.285714285714286,1,0.0,0.0,0.0,0
11.11111111111111,33.33333333333333,16.666666666666664,1,33.33333333333333,100.0,50.0,1,11.11111111111111,33.33333333333333,16.666666666666664,1
12.5,25.0,16.666666666666668,1,25.0,75.0,37.5,1,12.5,25.0,16.666666666666668,1
10.0,25.0,14.285714285714286,1,70.0,50.0,58.333333333333336,1,10.0,50.0,16.666666666666668,1
14.285714285714285,11.11111111111111,12.499999999999998,1,85.71428571428571,44.44444444444444,58.536585365853654,1,57.14285714285714,22.22222222222222,31.999999999999993,1
33.33333333333333,50.0,40.0,1,100.0,100.0,100.0,1,83.33333333333334,50.0,62.5,1
16.666666666666664,14.285714285714285,15.384615384615383,1,66.66666666666666,100.0,80.0,1,33.33333333333333,14.285714285714285,19.999999999999996,1
40.0,28.57142857142857,33.33333333333333,1,80.0,100.0,88.88888888888889,1,60.0,28.57142857142857,38.70967741935484,1
25.0,50.0,33.333333333333336,1,87.5,100.0,93.33333333333333,1,62.5,75.0,68.18181818181819,1
11.11111111111111,25.0,15.384615384615383,1,77.77777777777779,100.0,87.50000000000001,1,22.22222222222222,100.0,36.36363636363636,1
12.5,14.285714285714285,13.333333333333332,1,100.0,100.0,100.0,1,100.0,71.42857142857143,83.33333333333333,1
12.5,12.5,12.5,1,25.0,25.0,25.0,1,25.0,12.5,16.666666666666668,1
20.0,33.33333333333333,24.999999999999996,1,40.0,66.66666666666666,49.99999999999999,1,20.0,33.33333333333333,24.999999999999996,1
0.0,0.0,0.0,0,100.0,40.0,57.142857142857146,1,0.0,0.0,0.0,0
11.11111111111111,50.0,18.18181818181818,1,33.33333333333333,100.0,50.0,1,11.11111111111111,50.0,18.18181818181818,1
11.11111111111111,50.0,18.18181818181818,1,22.22222222222222,50.0,30.769230769230766,1,22.22222222222222,50.0,30.769230769230766,1
25.0,20.0,22.22222222222222,1,100.0,100.0,100.0,1,50.0,80.0,61.53846153846154,1
11.11111111111111,14.285714285714285,12.499999999999998,1,33.33333333333333,71.42857142857143,45.45454545454545,1,22.22222222222222,14.285714285714285,17.391304347826086,1
11.11111111111111,25.0,15.384615384615383,1,55.55555555555556,75.0,63.82978723404256,1,11.11111111111111,25.0,15.384615384615383,1
10.0,25.0,14.285714285714286,1,50.0,100.0,66.66666666666667,1,10.0,100.0,18.181818181818183,1
16.666666666666664,25.0,20.0,1,16.666666666666664,75.0,27.27272727272727,1,16.666666666666664,75.0,27.27272727272727,1
12.5,25.0,16.666666666666668,1,100.0,75.0,85.71428571428571,1,25.0,25.0,25.0,1
12.5,20.0,15.384615384615385,1,100.0,60.0,75.0,1,25.0,20.0,22.22222222222222,1
14.285714285714285,33.33333333333333,19.999999999999996,1,28.57142857142857,100.0,44.44444444444444,1,14.285714285714285,66.66666666666666,23.529411764705884,1
12.5,20.0,15.384615384615385,1,25.0,40.0,30.76923076923077,1,25.0,20.0,22.22222222222222,1
33.33333333333333,33.33333333333333,33.33333333333333,1,66.66666666666666,33.33333333333333,44.44444444444444,1,66.66666666666666,33.33333333333333,44.44444444444444,1
0.0,0.0,0.0,0,20.0,50.0,28.571428571428573,1,0.0,0.0,0.0,0
10.0,25.0,14.285714285714286,1,20.0,50.0,28.571428571428573,1,10.0,25.0,14.285714285714286,1
12.5,25.0,16.666666666666668,1,12.5,25.0,16.666666666666668,1,12.5,25.0,16.666666666666668,1
62.5,100.0,76.92307692307692,1,100.0,100.0,100.0,1,87.5,100.0,93.33333333333333,1
0.0,0.0,0.0,0,50.0,100.0,66.66666666666667,1,0.0,0.0,0.0,0
0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
40.0,66.66666666666666,49.99999999999999,1,60.0,100.0,75.0,1,40.0,66.66666666666666,49.99999999999999,1
0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
0.0,0.0,0.0,0,62.5,40.0,48.78048780487805,1,37.5,20.0,26.08695652173913,1
10.0,50.0,16.666666666666668,1,20.0,50.0,28.571428571428573,1,10.0,50.0,16.666666666666668,1
0.0,0.0,0.0,0,77.77777777777779,71.42857142857143,74.46808510638299,1,11.11111111111111,14.285714285714285,12.499999999999998,1
50.0,20.0,28.571428571428573,1,100.0,20.0,33.333333333333336,1,50.0,20.0,28.571428571428573,1
0.0,0.0,0.0,0,50.0,80.0,61.53846153846154,1,0.0,0.0,0.0,0
0.0,0.0,0.0,0,30.0,66.66666666666666,41.37931034482759,1,0.0,0.0,0.0,0
14.285714285714285,50.0,22.22222222222222,1,14.285714285714285,50.0,22.22222222222222,1,14.285714285714285,50.0,22.22222222222222,1
14.285714285714285,50.0,22.22222222222222,1,14.285714285714285,50.0,22.22222222222222,1,14.285714285714285,50.0,22.22222222222222,1
0.0,0.0,0.0,0,30.0,66.66666666666666,41.37931034482759,1,0.0,0.0,0.0,0
0.0,0.0,0.0,0,10.0,50.0,16.666666666666668,1,0.0,0.0,0.0,0
20.0,40.0,26.666666666666668,1,20.0,40.0,26.666666666666668,1,20.0,40.0,26.666666666666668,1
11.11111111111111,25.0,15.384615384615383,1,22.22222222222222,50.0,30.769230769230766,1,11.11111111111111,25.0,15.384615384615383,1
12.5,50.0,20.0,1,12.5,50.0,20.0,1,12.5,50.0,20.0,1
0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
0.0,0.0,0.0,0,10.0,50.0,16.666666666666668,1,0.0,0.0,0.0,0
50.0,20.0,28.571428571428573,1,100.0,20.0,33.333333333333336,1,50.0,20.0,28.571428571428573,1
25.0,16.666666666666664,20.0,1,75.0,50.0,60.0,1,25.0,33.33333333333333,28.57142857142857,1
50.0,16.666666666666664,25.0,1,50.0,16.666666666666664,25.0,1,50.0,16.666666666666664,25.0,1
11.11111111111111,50.0,18.18181818181818,1,33.33333333333333,100.0,50.0,1,11.11111111111111,50.0,18.18181818181818,1
0.0,0.0,0.0,0,22.22222222222222,33.33333333333333,26.666666666666664,1,11.11111111111111,33.33333333333333,16.666666666666664,1
12.5,33.33333333333333,18.181818181818183,1,62.5,66.66666666666666,64.51612903225806,1,37.5,66.66666666666666,47.99999999999999,1
0.0,0.0,0.0,0,33.33333333333333,33.33333333333333,33.33333333333333,1,0.0,0.0,0.0,0
0.0,0.0,0.0,0,42.857142857142854,66.66666666666666,52.17391304347825,1,0.0,0.0,0.0,0
0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
0.0,0.0,0.0,0,11.11111111111111,16.666666666666664,13.333333333333332,1,11.11111111111111,16.666666666666664,13.333333333333332,1
0.0,0.0,0.0,0,14.285714285714285,80.0,24.24242424242424,1,0.0,0.0,0.0,0
0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
0.0,0.0,0.0,0,33.33333333333333,100.0,50.0,1,11.11111111111111,50.0,18.18181818181818,1
0.0,0.0,0.0,0,22.22222222222222,66.66666666666666,33.33333333333333,1,0.0,0.0,0.0,0
0.0,0.0,0.0,0,10.0,100.0,18.181818181818183,1,0.0,0.0,0.0,0
0.0,0.0,0.0,0,50.0,100.0,66.66666666666667,1,50.0,100.0,66.66666666666667,1
0.0,0.0,0.0,0,33.33333333333333,100.0,50.0,1,0.0,0.0,0.0,0
0.0,0.0,0.0,0,42.857142857142854,100.0,59.99999999999999,1,0.0,0.0,0.0,0
0.0,0.0,0.0,0,14.285714285714285,100.0,25.0,1,0.0,0.0,0.0,0
10.0,33.33333333333333,15.384615384615383,1,30.0,100.0,46.15384615384615,1,10.0,66.66666666666666,17.391304347826086,1
0.0,0.0,0.0,0,30.0,100.0,46.15384615384615,1,0.0,0.0,0.0,0
0.0,0.0,0.0,0,40.0,100.0,57.142857142857146,1,0.0,0.0,0.0,0
0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
0.0,0.0,0.0,0,22.22222222222222,100.0,36.36363636363636,1,11.11111111111111,100.0,20.0,1
0.0,0.0,0.0,0,10.0,100.0,18.181818181818183,1,0.0,0.0,0.0,0
0.0,0.0,0.0,0,25.0,100.0,40.0,1,12.5,100.0,22.22222222222222,1
0.0,0.0,0.0,0,28.57142857142857,100.0,44.44444444444444,1,14.285714285714285,33.33333333333333,19.999999999999996,1
10.0,50.0,16.666666666666668,1,50.0,100.0,66.66666666666667,1,30.0,100.0,46.15384615384615,1
0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
0.0,0.0,0.0,0,22.22222222222222,25.0,23.52941176470588,1,0.0,0.0,0.0,0
0.0,0.0,0.0,0,33.33333333333333,50.0,40.0,1,11.11111111111111,50.0,18.18181818181818,1
0.0,0.0,0.0,0,60.0,40.0,48.0,1,0.0,0.0,0.0,0
0.0,0.0,0.0,0,42.857142857142854,50.0,46.153846153846146,1,0.0,0.0,0.0,0
0.0,0.0,0.0,0,22.22222222222222,66.66666666666666,33.33333333333333,1,11.11111111111111,16.666666666666664,13.333333333333332,1
20.0,28.57142857142857,23.52941176470588,1,50.0,71.42857142857143,58.82352941176471,1,30.0,42.857142857142854,35.29411764705882,1
