0.0,0.0,0.0,0,11.11111111111111,33.33333333333333,16.666666666666664,1,11.11111111111111,33.33333333333333,16.666666666666664,1
0.0,0.0,0.0,0,22.22222222222222,100.0,36.36363636363636,1,0.0,0.0,0.0,0
0.0,0.0,0.0,0,22.22222222222222,100.0,36.36363636363636,1,0.0,0.0,0.0,0
0.0,0.0,0.0,0,37.5,33.33333333333333,35.29411764705882,1,25.0,33.33333333333333,28.57142857142857,1
0.0,0.0,0.0,0,30.0,100.0,46.15384615384615,1,10.0,50.0,16.666666666666668,1
20.0,22.22222222222222,21.05263157894737,1,60.0,33.33333333333333,42.857142857142854,1,50.0,33.33333333333333,40.0,1
20.0,14.285714285714285,16.666666666666664,1,40.0,42.857142857142854,41.37931034482758,1,20.0,14.285714285714285,16.666666666666664,1
0.0,0.0,0.0,0,44.44444444444444,33.33333333333333,38.095238095238095,1,0.0,0.0,0.0,0
0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
0.0,0.0,0.0,0,11.11111111111111,33.33333333333333,16.666666666666664,1,0.0,0.0,0.0,0
0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
0.0,0.0,0.0,0,11.11111111111111,33.33333333333333,16.666666666666664,1,0.0,0.0,0.0,0
0.0,0.0,0.0,0,10.0,12.5,11.11111111111111,1,0.0,0.0,0.0,0
0.0,0.0,0.0,0,10.0,11.11111111111111,10.526315789473685,1,10.0,11.11111111111111,10.526315789473685,1
0.0,0.0,0.0,0,10.0,28.57142857142857,14.814814814814813,1,0.0,0.0,0.0,0
0.0,0.0,0.0,0,10.0,16.666666666666664,12.499999999999998,1,0.0,0.0,0.0,0
0.0,0.0,0.0,0,10.0,12.5,11.11111111111111,1,0.0,0.0,0.0,0
0.0,0.0,0.0,0,20.0,66.66666666666666,30.769230769230766,1,0.0,0.0,0.0,0
0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
