20.0,25.0,22.22222222222222,1,40.0,62.5,48.78048780487805,1,30.0,37.5,33.333333333333336,1
40.0,66.66666666666666,49.99999999999999,1,100.0,100.0,100.0,1,90.0,100.0,94.73684210526316,1
10.0,20.0,13.333333333333334,1,40.0,100.0,57.142857142857146,1,10.0,20.0,13.333333333333334,1
50.0,62.5,55.55555555555556,1,100.0,87.5,93.33333333333333,1,100.0,87.5,93.33333333333333,1
50.0,62.5,55.55555555555556,1,100.0,87.5,93.33333333333333,1,100.0,87.5,93.33333333333333,1
10.0,20.0,13.333333333333334,1,40.0,40.0,40.0,1,10.0,20.0,13.333333333333334,1
10.0,14.285714285714285,11.76470588235294,1,50.0,71.42857142857143,58.82352941176471,1,10.0,14.285714285714285,11.76470588235294,1
14.285714285714285,20.0,16.666666666666664,1,14.285714285714285,20.0,16.666666666666664,1,14.285714285714285,20.0,16.666666666666664,1
14.285714285714285,20.0,16.666666666666664,1,14.285714285714285,20.0,16.666666666666664,1,14.285714285714285,20.0,16.666666666666664,1
20.0,22.22222222222222,21.05263157894737,1,90.0,44.44444444444444,59.50413223140495,1,80.0,22.22222222222222,34.78260869565217,1
20.0,22.22222222222222,21.05263157894737,1,90.0,44.44444444444444,59.50413223140495,1,80.0,22.22222222222222,34.78260869565217,1
40.0,66.66666666666666,49.99999999999999,1,100.0,100.0,100.0,1,90.0,100.0,94.73684210526316,1
40.0,66.66666666666666,49.99999999999999,1,100.0,100.0,100.0,1,90.0,100.0,94.73684210526316,1
40.0,57.14285714285714,47.05882352941176,1,100.0,85.71428571428571,92.30769230769229,1,100.0,85.71428571428571,92.30769230769229,1
40.0,57.14285714285714,47.05882352941176,1,100.0,85.71428571428571,92.30769230769229,1,100.0,85.71428571428571,92.30769230769229,1
40.0,66.66666666666666,49.99999999999999,1,100.0,100.0,100.0,1,90.0,100.0,94.73684210526316,1
40.0,66.66666666666666,49.99999999999999,1,100.0,100.0,100.0,1,90.0,100.0,94.73684210526316,1
40.0,57.14285714285714,47.05882352941176,1,100.0,85.71428571428571,92.30769230769229,1,100.0,85.71428571428571,92.30769230769229,1
40.0,57.14285714285714,47.05882352941176,1,100.0,85.71428571428571,92.30769230769229,1,100.0,85.71428571428571,92.30769230769229,1
10.0,50.0,16.666666666666668,1,40.0,100.0,57.142857142857146,1,20.0,50.0,28.571428571428573,1
20.0,40.0,26.666666666666668,1,90.0,80.0,84.70588235294117,1,80.0,40.0,53.333333333333336,1
40.0,57.14285714285714,47.05882352941176,1,100.0,85.71428571428571,92.30769230769229,1,100.0,85.71428571428571,92.30769230769229,1
40.0,57.14285714285714,47.05882352941176,1,100.0,100.0,100.0,1,90.0,85.71428571428571,87.80487804878048,1
40.0,57.14285714285714,47.05882352941176,1,100.0,100.0,100.0,1,90.0,85.71428571428571,87.80487804878048,1
40.0,57.14285714285714,47.05882352941176,1,100.0,100.0,100.0,1,90.0,85.71428571428571,87.80487804878048,1
10.0,20.0,13.333333333333334,1,40.0,100.0,57.142857142857146,1,10.0,20.0,13.333333333333334,1
50.0,62.5,55.55555555555556,1,100.0,100.0,100.0,1,100.0,87.5,93.33333333333333,1
50.0,62.5,55.55555555555556,1,100.0,100.0,100.0,1,100.0,87.5,93.33333333333333,1
50.0,62.5,55.55555555555556,1,100.0,100.0,100.0,1,100.0,87.5,93.33333333333333,1
10.0,20.0,13.333333333333334,1,40.0,100.0,57.142857142857146,1,10.0,20.0,13.333333333333334,1
20.0,50.0,28.571428571428573,1,90.0,75.0,81.81818181818181,1,80.0,50.0,61.53846153846154,1
40.0,57.14285714285714,47.05882352941176,1,100.0,85.71428571428571,92.30769230769229,1,100.0,85.71428571428571,92.30769230769229,1
