10.0,0.6578947368421052,1.2345679012345678,1,23.04889416694641
0,0,0.0,0,43.61115908622742
0.0,0.0,0.0,0,8.345141172409058
0.0,0.0,0.0,0,0.5405709743499756
25.0,33.33333333333333,28.57142857142857,1,0.7353312969207764
0.0,0.0,0.0,0,1.1632475852966309
0,0,0.0,0,34.91154503822327
90.0,0.7846556233653008,1.5557476231633538,1,206.63939762115479
0.0,0.0,0.0,0,0.9701662063598633
0.0,0.0,0.0,0,3.302550792694092
0.0,0.0,0.0,0,3.3599183559417725
0.0,0.0,0.0,0,0.5166141986846924
0.0,0.0,0.0,0,0.8539977073669434
90.0,0.7575757575757576,1.5025041736227047,1,217.7802345752716
10.0,25.0,14.285714285714286,1,1.2853820323944092
50.0,7.462686567164178,12.987012987012985,1,15.654736042022705
20.0,8.333333333333332,11.764705882352938,1,4.316655158996582
0.0,0.0,0.0,0,2.786527156829834
20.0,5.405405405405405,8.51063829787234,1,5.821453809738159
0.0,0.0,0.0,0,7.9272918701171875
0.0,0.0,0.0,0,0.4344141483306885
0.0,0.0,0.0,0,4.351040601730347
30.0,7.317073170731707,11.764705882352942,1,4.214118719100952
0.0,0.0,0.0,0,27.370413780212402
10.0,0.9345794392523363,1.709401709401709,1,12.169888257980347
0.0,0.0,0.0,0,19.205235719680786
0.0,0.0,0.0,0,7.010318756103516
0,0,0.0,0,0.37061214447021484
100.0,100.0,100.0,1,1.5104269981384277
0,0,0.0,0,0.3635287284851074
0.0,0.0,0.0,0,30.891087293624878
0.0,0.0,0.0,0,32.63769459724426
10.0,0.2976190476190476,0.5780346820809249,1,55.53042912483215
0.0,0.0,0.0,0,1.8158910274505615
0,0,0.0,0,6.431800842285156
30.0,3.4090909090909087,6.122448979591836,1,15.918503284454346
0,0,0.0,0,55.63075256347656
0.0,0.0,0.0,0,4.981136798858643
0.0,0.0,0.0,0,7.64921236038208
80.0,2.168021680216802,4.221635883905013,1,71.43246269226074
20.0,4.166666666666666,6.89655172413793,1,9.892970085144043
0.0,0.0,0.0,0,0.3858180046081543
0,0,0.0,0,20.630022525787354
10.0,1.0526315789473684,1.9047619047619047,1,44.202287435531616
10.0,0.48543689320388345,0.9259259259259258,1,48.582380056381226
0.0,0.0,0.0,0,30.985742330551147
0.0,0.0,0.0,0,20.59781575202942
0.0,0.0,0.0,0,25.111500024795532
