0,0,0.0,0,2.2165334224700928
90.0,14.516129032258066,25.0,1,9.902153253555298
10.0,6.666666666666667,8.0,1,5.065996408462524
90.0,64.28571428571429,75.00000000000001,1,0.4554309844970703
0.0,0.0,0.0,0,3.036268949508667
0.0,0.0,0.0,0,4.614147424697876
0,0,0.0,0,6.25126314163208
20.0,4.651162790697675,7.547169811320755,1,1.1311662197113037
0.0,0.0,0.0,0,14.018293380737305
30.0,0.5725190839694656,1.1235955056179774,1,113.47293543815613
0,0,0.0,0,66.08010649681091
0.0,0.0,0.0,0,2.784069061279297
0,0,0.0,0,0.9086277484893799
0.0,0.0,0.0,0,1.0084593296051025
0.0,0.0,0.0,0,8.857164859771729
0.0,0.0,0.0,0,2.7767021656036377
0,0,0.0,0,66.33961200714111
0.0,0.0,0.0,0,109.95057010650635
0.0,0.0,0.0,0,1.0671908855438232
0.0,0.0,0.0,0,2.687485694885254
0.0,0.0,0.0,0,2.613236904144287
0.0,0.0,0.0,0,5.322091817855835
0.0,0.0,0.0,0,1.5294246673583984
0.0,0.0,0.0,0,10.547379493713379
0.0,0.0,0.0,0,5.1533684730529785
0.0,0.0,0.0,0,0.9816751480102539
0.0,0.0,0.0,0,6.257983446121216
0.0,0.0,0.0,0,5.6093220710754395
0.0,0.0,0.0,0,0.5601489543914795
20.0,0.48426150121065376,0.9456264775413712,1,65.19501686096191
0.0,0.0,0.0,0,12.093843460083008
0.0,0.0,0.0,0,3.2385826110839844
0.0,0.0,0.0,0,14.299862146377563
0.0,0.0,0.0,0,3.600364923477173
0.0,0.0,0.0,0,3.4685211181640625
10.0,50.0,16.666666666666668,1,0.733121395111084
10.0,0.53475935828877,1.0152284263959388,1,41.930097579956055
10.0,4.0,5.714285714285714,1,6.5516884326934814
0.0,0.0,0.0,0,8.780412912368774
30.0,0.2425222312045271,0.48115477145148355,1,183.64107990264893
0.0,0.0,0.0,0,9.566666841506958
10.0,12.5,11.11111111111111,1,1.0429761409759521
90.0,1.0215664018161181,2.0202020202020203,1,217.71189069747925
40.0,44.44444444444444,42.10526315789474,1,1.7286691665649414
10.0,0.8130081300813009,1.5037593984962407,1,34.14415740966797
10.0,6.25,7.6923076923076925,1,1.8938262462615967
0.0,0.0,0.0,0,2.3157198429107666
0.0,0.0,0.0,0,2.224369764328003
0.0,0.0,0.0,0,129.97674942016602
0.0,0.0,0.0,0,2.824955701828003
0.0,0.0,0.0,0,0.8598031997680664
10.0,1.7241379310344827,2.941176470588235,1,17.800286769866943
