org.apache.maven__maven-aether-provider___3.3.9.xmi_result.txt,Maven2RepositoryLayout VersionIterator Key GraphKey JavadocResult ConstraintKey Builder SrcResult GoodDescriptor ResolutionGroup,10.0,50.0,16.666666666666668,1
org.apache.maven__maven-ant-tasks___2.1.3.xmi_result.txt,KeySet EntrySet ReadOnlySetFromMap FilteredCollection Values,20.0,6.666666666666667,10.0,1
org.apache.maven__maven-artifact-manager___2.2.1.xmi_result.txt,Data DependencyWrapper ShowArtifactAction SetFuture CallbackListener NonCancellationPropagatingFuture WaitForTasksCompletion WrappedArtifactRepository PageAddingRunnable ListenerConsumer,0.0,0.0,0.0,0
org.apache.maven__maven-artifact___3.6.3.xmi_result.txt,HsqlName StringComponent LongValue Range NumberComponent ListComponent Level LoadingPluginInfo PrecedencePredicate,0.0,0.0,0.0,0
org.apache.maven__maven-compat___3.6.3.xmi_result.txt,ShowArtifactAction ConflictItem GraphKey DMListPanel Mojo ResolveTask ConstraintKey ResolutionItem DirectDependencyFilter GoodDescriptor,10.0,25.0,14.285714285714286,1
org.apache.maven__maven-core___3.6.3.xmi_result.txt,HsqlName DependencyCandidate StackState Key CacheKey CommutativePredicate SingletonImmutableSet HashEntry,12.5,11.11111111111111,11.76470588235294,1
org.apache.maven__maven-embedder___3.6.3.xmi_result.txt,TxnLogToolkitException,0.0,0.0,0.0,0
org.apache.maven__maven-model-builder___3.6.3.xmi_result.txt,Switch ByteEntry Key StatementProxy RangeValue EscapeStringDataRdbms QuotedString StringValue CharEntry Option,10.0,25.0,14.285714285714286,1
org.apache.maven__maven-model___3.6.3.xmi_result.txt,,0,0,0.0,0
org.apache.maven__maven-project___2.2.1.xmi_result.txt,Data DependencyWrapper Pair ShowArtifactAction Context Mojo ArtifactSourceGroup DirectDependencyFilter WrappedArtifactRepository AndPattern,0.0,0.0,0.0,0
org.apache.maven__maven-resolver-provider___3.6.3.xmi_result.txt,Maven2RepositoryLayout VersionIterator Key GraphKey JavadocResult ConstraintKey Builder SrcResult GoodDescriptor ResolutionGroup,10.0,50.0,16.666666666666668,1
