com.googlecode.mp4parser__isoparser___1.1.22.xmi_result.txt,,0,0,0.0,0
com.ibm.cloud__sdk-core___9.8.1.xmi_result.txt,UnsafeBooleanField UnsafeLongField ReflectionBasesAccessorCustomEncoded UnsafeCharField UnsafeIntField UnsafeByteField UnsafeShortField UnsafeFloatField UnsafeDoubleField UnsafeCustomEncodedField,0.0,0.0,0.0,0
com.io7m.smfj__io7m-smfj-parser-api___0.9.0.xmi_result.txt,LibraryResourceVisibility FailedBatch Visitor JdbcConnectionParams OpcUaClientConfigImpl Config WatcherThread Builder Node OtherRootsVisitor,10.0,50.0,16.666666666666668,1
com.j256.ormlite__ormlite-jdbc___5.3.xmi_result.txt,RecordAdjust RecordSchema Field FieldAssembler append_result appendBatch_result,0.0,0.0,0.0,0
com.jdcloud.sdk__core___2.2.2.xmi_result.txt,TypedMap StandardTableFactory ClassFactory ReflectionFactory CachedBeans TransformerParameters Converter BeanMap ProxyParameters DeclaringReflect,0.0,0.0,0.0,0
com.ksyun__ksc-sdk-java-core___0.3.14.xmi_result.txt,DownloadCheckPoint ObjectStat Annotations KeyVersion InternalCache DeletedVersion DownloadPart UploadPart FileStat UploadCheckPoint,0.0,0.0,0.0,0
com.lexicalscope.jewelcli__jewelcli___0.8.9.xmi_result.txt,DownloadCheckPoint WrappedErrorForwardingResponseHandler Registry TaskOffsetSum UploadCheckPoint LevelInfo ClassLoaderData DownloadResult ComposingRequestPipelineStage Generator,10.0,7.142857142857142,8.333333333333332,1
com.mastercard.api__sdk-api-core___1.4.31.xmi_result.txt,ImportResponseWrapper DefaultAsyncResult AdjustmentRequest ResponseBuffer RequestListenerThread IdleConnectionMonitor WorkerThread,0.0,0.0,0.0,0
com.microsoft.azure__azure-data-lake-store-sdk___2.3.9.xmi_result.txt,CompleteMultipartUploadHandler,0.0,0.0,0.0,0
com.microsoft.sqlserver__mssql-jdbc___9.2.0.jre15.xmi_result.txt,DownloadCheckPoint ObjectStat Connection KeyVersion BasicEntry DeletedVersion DownloadPart UploadPart FileStat UploadCheckPoint,0.0,0.0,0.0,0
com.mockrunner__mockrunner-jdbc___2.0.6.xmi_result.txt,SockJsResponseListener ResponseCreatingStreamWriter,0.0,0.0,0.0,0
com.mysema.querydsl__querydsl-sql___3.7.4.xmi_result.txt,,0,0,0.0,0
com.nablarch.framework__nablarch-core-jdbc___1.4.0.xmi_result.txt,Flash Names IntProperties Session Environment Section ImmutableConfWrapper WhiteSet BlackSet,0.0,0.0,0.0,0
com.netflix.nebula__gradle-info-plugin___9.3.0.xmi_result.txt,Field ProgramName Section NameKey Table LinkImpl Configuration Property LocalSimpUser,0.0,0.0,0.0,0
com.netflix.rx-aws-java-sdk__rx-aws-java-sdk-core___0.1.20.xmi_result.txt,DownloadCheckPoint ProfilesConfigFileWriterHelper InMemoryModelCache SourceNodeFactory TopicsInfo Builder Node DownloadResult ExpressionBuilder UploadCheckPoint,0.0,0.0,0.0,0
com.nimbusds__oauth2-oidc-sdk___9.1.xmi_result.txt,Key JavaVersion FieldKey ByteArrayValue ByteValue Slot BooleanValue Option ErrorBuffer StringValue,0.0,0.0,0.0,0
com.okta.sdk__okta-sdk-impl___3.0.2.xmi_result.txt,KeyedObjectPoolMinIdleTimerTask WrappedCollection Entry KeyValuePair ValuesListIterator JoinCollector BasicEntry Node COWEntry,0.0,0.0,0.0,0
com.oracle.oci.sdk__oci-java-sdk-common___1.32.1.xmi_result.txt,RewindableInputStream RecordingInputStream SocketInputStream JarInputStreamWrapper TextStringBuilderReader ValueIterator StrBuilderReader MessageBytesReader,0.0,0.0,0.0,0
com.qiniu__qiniu-android-sdk___8.1.2.xmi_result.txt,TextField UnpaddedNumberField CharacterLiteral TimeZoneNumberRule PaddedNumberField TwoDigitNumberField TwoDigitYearField,14.285714285714285,8.333333333333332,10.526315789473683,1
com.qiniu__qiniu-java-sdk___7.4.0.xmi_result.txt,TextField UnpaddedNumberField CharacterLiteral TimeZoneNumberRule PaddedNumberField TwoDigitNumberField TwoDigitYearField,14.285714285714285,4.545454545454546,6.896551724137931,1
com.querydsl__querydsl-sql___4.4.0.xmi_result.txt,ConnectionFuture WebSocketFuture DataSourceHandler,0.0,0.0,0.0,0
com.sap.cloud.db.jdbc__ngdbc___2.7.13.xmi_result.txt,AsyncBuilderParams ExecutableTemplate T3 T4 T5 LineCounter PositionMappingBuilder SyncBuilderParams PositionMapping Either,0.0,0.0,0.0,0
com.sap.cloud.sdk.cloudplatform__cloudplatform-connectivity___3.38.0.xmi_result.txt,Field JobModel TaskStatusModel ListFunctionsResponse ListInstanceResponse ListOfflineModelsResponse IdleConnectionMonitor Info ProjectListIterator PreLaunchActions,0.0,0.0,0.0,0
com.sap.cloud.sdk.cloudplatform__cloudplatform-core___3.38.0.xmi_result.txt,ResultComparator VariantComparator KVComparator MetaComparator CachedObjectComparator TableModelComparator PositionalParametersSorter IndexComparator MapOutputBuffer ProviderInfoClassComparator,0.0,0.0,0.0,0
com.sap.cloud.sdk.cloudplatform__servlet___3.38.0.xmi_result.txt,TypedMap StandardTableFactory ServletContainerInitializerServletContextListener UrlInfo CachedBeans IterableDelegatesHandlerMappingDescriptionProvider ProxyParameters CustomTag RequestExecutionBuilderImpl,0.0,0.0,0.0,0
com.sap.cloud.sdk.datamodel__fluent-result___3.38.0.xmi_result.txt,WildcardTypeImpl ConstructorWrapper QueryStats StatementProxy ParameterizedTypeImpl appendBatch_args NameKey MpUnreachNlriImpl,0.0,0.0,0.0,0
com.sap.cloud.sdk.testutil__testutil-core___3.38.0.xmi_result.txt,Visitor,0.0,0.0,0.0,0
com.stormpath.sdk__stormpath-sdk-api___2.0.4-okta.xmi_result.txt,Parameters TypedMap StandardTableFactory ErrorHandlerRecord CacheEntry CachedBeans TransformerParameters FastFactoryFinder ProxyParameters ExceptionIgnoringAccessor,10.0,50.0,16.666666666666668,1
com.sun.grizzly__grizzly-servlet-webserver___1.9.65.xmi_result.txt,StreamInputBuffer,0.0,0.0,0.0,0
com.sun.jersey.contribs__jersey-spring___1.19.4.xmi_result.txt,ClassInstance ValueInstance,0.0,0.0,0.0,0
com.sun.xml.dtd-parser__dtd-parser___1.4.3.xmi_result.txt,PlaybackInputStream RecordingInputStream Captcha ByteSource Input InputStreamByteSource CurrentEntity ItemInputStream SeekableInputStream ByteArrayByteSource,0.0,0.0,0.0,0
com.tencentcloudapi__tencentcloud-sdk-java-common___3.1.210.xmi_result.txt,ExceptionBuilder Token IAMSecurityCredential CheckPermissionResponse DeleteError CheckPermissionResultInfo MessageAndCondition IAMInfo PrototypePlaceholderAdvisor LogUnit,0.0,0.0,0.0,0
com.thoughtworks.qdox__qdox___2.0.0.xmi_result.txt,SocketConfig Processor Field SomeLanguages Result HOCRPassThroughHandler AsynchronousValidator IndexDataReadResult Source RefreshScopeBeanDefinitionEnhancer,0.0,0.0,0.0,0
com.tunnelvisionlabs__antlr4-runtime___4.9.0.xmi_result.txt,WrapResultSetMap EntryIterator WrappedAttachmentsIterator ConfigurationSet ImmutableConfWrapper EntrySet WrapResultSetEntries ComponentFacetEntrySet,12.5,7.142857142857142,9.09090909090909,1
com.twilio.sdk__twilio-java-sdk___6.3.0.xmi_result.txt,RenderArgs OptionPrefixMap StandardBeanNameResolver ExpansionController Socks4ProxyConnection RouteArgs Builder ActionDefinition FlattenMap,0.0,0.0,0.0,0
com.umeng.sdk__analytics___7.5.3.xmi_result.txt,MultiSetIterator E5 CascadingIterator UniqueSetIterator LockableArrayList LcsVisitor SubList ComposedIterator LinkedSubList SetListIterator,0.0,0.0,0.0,0
com.univocity__univocity-parsers___2.9.1.xmi_result.txt,Annotations ParseResult InvocationContext Node Analyzer ResourceTemplateMerger OpenSSLSession ByteTrieNode ContentOrderScraper,11.11111111111111,25.0,15.384615384615383,1
com.walmartlabs.concord.runtime.v2__concord-runtime-sdk-v2___1.80.0.xmi_result.txt,ResponseContext MatchResult ValueProvider LateBinding InterpolatedVisitor ContextMappings BusConfig OpenSSLSession JaxrsResponseFuture ConfigurationPropertiesBeanDescriptor,0.0,0.0,0.0,0
com.walmartlabs.concord__concord-sdk___1.80.0.xmi_result.txt,DHMap MessagePropertyHolder Help CheckValign append_result RegexpPathMatcher KTableKTableJoinNodeBuilder SubQueryResult Tokens appendBatch_result,0.0,0.0,0.0,0
com.wavefront__wavefront-sdk-java___2.6.3.xmi_result.txt,,0,0,0.0,0
commons-cli__commons-cli___1.4.xmi_result.txt,DownloadCheckPoint FieldSorter ObjectStat DownloadPart KeyVersion IndexComparator MethodSorter DataDirFileComparator DeletedVersion FileStat,0.0,0.0,0.0,0
de.jflex__jflex___1.8.2.xmi_result.txt,Help Response ParseResult FieldFormatter LinkImpl Analyzer TimeZoneStrategy,0.0,0.0,0.0,0
de.undercouch__gradle-download-task___4.1.1.xmi_result.txt,SmsReceiverParams HMACMD5 Interleaved DumpKeys Region DefaultConstructorHandlerFactory MD4 MD5Digester,25.0,13.333333333333334,17.39130434782609,1
geronimo__geronimo-jetty___1.1.1.xmi_result.txt,PersistedWebSocketCreator ProxyResponseListener ProxyWriter StreamReader RoundRobinIterator Port StreamWriter DelegatingRequestContent ProxyReader ProxyInputStreamRequestContent,0.0,0.0,0.0,0
xerces__xmlParserAPIs___2.6.2.xmi_result.txt,RecordedElement NamedNodeMapAttributes AttributesAdapter AttributeListAdapter XMLAttributesProxy JspAttribute AttributesProxy AttributesWrapper,25.0,66.66666666666666,36.36363636363637,1
0,0,0.0,0,50.61620807647705
0.0,0.0,0.0,0,11.969806909561157
0.0,0.0,0.0,0,9.957810401916504
0.0,0.0,0.0,0,9.073370218276978
0.0,0.0,0.0,0,16.357734441757202
0.0,0.0,0.0,0,33.31469917297363
20.0,7.142857142857142,10.526315789473683,1,51.387340784072876
0.0,0.0,0.0,0,2.20944881439209
0.0,0.0,0.0,0,2.334562301635742
0.0,0.0,0.0,0,60.627490282058716
0.0,0.0,0.0,0,10.181745290756226
0,0,0.0,0,5.93333101272583
0.0,0.0,0.0,0,15.71209716796875
0.0,0.0,0.0,0,7.650638103485107
0.0,0.0,0.0,0,9.281409740447998
0.0,0.0,0.0,0,8.720115423202515
0.0,0.0,0.0,0,15.436136722564697
0.0,0.0,0.0,0,64.58302593231201
50.0,8.333333333333332,14.285714285714285,1,17.433621168136597
50.0,4.545454545454546,8.333333333333334,1,52.024197578430176
0.0,0.0,0.0,0,5.998517036437988
0.0,0.0,0.0,0,61.28793001174927
0.0,0.0,0.0,0,16.01775360107422
0.0,0.0,0.0,0,7.459512948989868
0.0,0.0,0.0,0,5.859212636947632
0.0,0.0,0.0,0,7.074680805206299
0.0,0.0,0.0,0,32.73854994773865
0.0,0.0,0.0,0,9.506710052490234
0.0,0.0,0.0,0,115.37252044677734
0.0,0.0,0.0,0,2.5565388202667236
0.0,0.0,0.0,0,6.2990264892578125
