10.0,6.666666666666667,8.0,1,9.194834470748901
50.0,5.1020408163265305,9.25925925925926,1,33.50477123260498
0.0,0.0,0.0,0,4.087398290634155
40.0,21.052631578947366,27.586206896551722,1,10.134474515914917
20.0,8.695652173913043,12.121212121212121,1,15.663307905197144
40.0,5.797101449275362,10.126582278481013,1,21.145451307296753
33.33333333333333,20.0,24.999999999999996,1,1.6405234336853027
20.0,9.090909090909092,12.5,1,8.08602499961853
0,0,0.0,0,11.348823547363281
0.0,0.0,0.0,0,6.388140439987183
10.0,6.666666666666667,8.0,1,9.16671895980835
25.0,33.33333333333333,28.57142857142857,1,2.400120496749878
0,0,0.0,0,34.625611543655396
60.0,5.825242718446602,10.619469026548673,1,49.10781240463257
0.0,0.0,0.0,0,62.59693670272827
0.0,0.0,0.0,0,6.194669246673584
0,0,0.0,0,43.9094352722168
0.0,0.0,0.0,0,50.20566654205322
0.0,0.0,0.0,0,313.96056151390076
0,0,0.0,0,44.62484836578369
0.0,0.0,0.0,0,12.997797012329102
60.0,0.7702182284980745,1.5209125475285175,1,394.949716091156
50.0,1.1494252873563218,2.2471910112359548,1,239.02241253852844
20.0,0.49382716049382713,0.963855421686747,1,177.8407702445984
0.0,0.0,0.0,0,133.9921636581421
0.0,0.0,0.0,0,16.881689071655273
0.0,0.0,0.0,0,2.593294382095337
0.0,0.0,0.0,0,17.572486877441406
10.0,2.3255813953488373,3.7735849056603774,1,13.292803764343262
0.0,0.0,0.0,0,26.65671157836914
44.44444444444444,3.9603960396039604,7.272727272727272,1,37.57405495643616
10.0,0.4149377593360996,0.7968127490039841,1,105.1777172088623
20.0,3.6363636363636362,6.153846153846153,1,28.321284532546997
80.0,3.7383177570093453,7.142857142857142,1,59.84671068191528
10.0,5.555555555555555,7.142857142857143,1,10.727463245391846
10.0,4.3478260869565215,6.0606060606060606,1,12.138863563537598
66.66666666666666,5.063291139240507,9.411764705882355,1,29.949180603027344
0.0,0.0,0.0,0,50.014851808547974
20.0,2.2222222222222223,4.0,1,29.036415338516235
50.0,18.51851851851852,27.027027027027028,1,10.117460012435913
70.0,63.63636363636363,66.66666666666667,1,3.949361562728882
40.0,3.6036036036036037,6.6115702479338845,1,35.7930703163147
0.0,0.0,0.0,0,2.137901544570923
