10.0,6.666666666666667,8.0,1,12.355913400650024
20.0,10.0,13.333333333333334,1,9.495744943618774
0.0,0.0,0.0,0,176.29187321662903
10.0,0.6993006993006993,1.30718954248366,1,65.35636281967163
40.0,8.333333333333332,13.79310344827586,1,57.75183081626892
0,0,0.0,0,25.151469945907593
20.0,5.88235294117647,9.09090909090909,1,11.482295274734497
40.0,3.508771929824561,6.451612903225805,1,61.409204959869385
20.0,7.4074074074074066,10.81081081081081,1,22.591180324554443
0.0,0.0,0.0,0,13.55386757850647
10.0,6.666666666666667,8.0,1,8.109331130981445
0.0,0.0,0.0,0,5.136139869689941
30.0,15.0,20.0,1,18.08694100379944
30.0,15.789473684210526,20.689655172413794,1,7.635029315948486
10.0,1.3333333333333335,2.3529411764705883,1,36.485766887664795
10.0,11.11111111111111,10.526315789473685,1,2.3265109062194824
0,0,0.0,0,7.3405234813690186
0,0,0.0,0,28.62624216079712
0.0,0.0,0.0,0,140.95406246185303
10.0,33.33333333333333,15.384615384615383,1,1.5276498794555664
10.0,3.225806451612903,4.878048780487805,1,9.460946083068848
0.0,0.0,0.0,0,2.0068721771240234
30.0,25.0,27.272727272727273,1,9.252941608428955
70.0,50.0,58.333333333333336,1,1.1775426864624023
30.0,1.4925373134328357,2.843601895734597,1,135.97991394996643
10.0,14.285714285714285,11.76470588235294,1,1.9723060131072998
50.0,26.31578947368421,34.48275862068965,1,2.4668729305267334
0,0,0.0,0,3.903268814086914
30.0,15.789473684210526,20.689655172413794,1,11.068212270736694
100.0,100.0,100.0,1,2.384345293045044
0.0,0.0,0.0,0,0.956096887588501
0.0,0.0,0.0,0,4.1639838218688965
40.0,14.814814814814813,21.62162162162162,1,13.703239440917969
0.0,0.0,0.0,0,135.34395503997803
10.0,12.5,11.11111111111111,1,6.594710111618042
0,0,0.0,0,23.55076265335083
10.0,12.5,11.11111111111111,1,6.386214017868042
0.0,0.0,0.0,0,15.714563846588135
10.0,7.142857142857142,8.333333333333332,1,15.068218469619751
10.0,11.11111111111111,10.526315789473685,1,3.346482276916504
22.22222222222222,100.0,36.36363636363636,1,0.9628376960754395
0.0,0.0,0.0,0,2.7359559535980225
10.0,2.857142857142857,4.444444444444445,1,7.8130998611450195
0.0,0.0,0.0,0,10.733764886856079
10.0,20.0,13.333333333333334,1,7.040471792221069
0.0,0.0,0.0,0,5.683801174163818
40.0,13.793103448275861,20.51282051282051,1,3.082838773727417
