20.0,20.0,20.0,1,0.6031432151794434
10.0,4.545454545454546,6.25,1,0.9308896064758301
30.0,8.571428571428571,13.333333333333332,1,1.776953935623169
0,0,0.0,0,0.31401944160461426
14.285714285714285,5.555555555555555,7.999999999999998,1,0.9298152923583984
0.0,0.0,0.0,0,0.5813882350921631
0.0,0.0,0.0,0,0.3436567783355713
0,0,0.0,0,0.6474847793579102
20.0,20.0,20.0,1,0.597099781036377
20.0,20.0,20.0,1,0.5971555709838867
20.0,9.523809523809524,12.903225806451612,1,0.9428868293762207
30.0,15.0,20.0,1,0.961876630783081
10.0,4.166666666666666,5.882352941176469,1,0.6589443683624268
10.0,4.166666666666666,5.882352941176469,1,0.6604316234588623
10.0,2.941176470588235,4.545454545454545,1,1.1213552951812744
0.0,0.0,0.0,0,0.7657284736633301
40.0,30.76923076923077,34.78260869565217,1,0.9242725372314453
71.42857142857143,71.42857142857143,71.42857142857143,1,0.40135955810546875
71.42857142857143,71.42857142857143,71.42857142857143,1,0.376711368560791
71.42857142857143,71.42857142857143,71.42857142857143,1,0.3213469982147217
71.42857142857143,71.42857142857143,71.42857142857143,1,0.331146240234375
40.0,30.76923076923077,34.78260869565217,1,0.6448700428009033
30.0,27.27272727272727,28.571428571428573,1,0.629288911819458
30.0,27.27272727272727,28.571428571428573,1,0.6250357627868652
30.0,27.27272727272727,28.571428571428573,1,0.6343803405761719
10.0,4.166666666666666,5.882352941176469,1,1.0542676448822021
0,0,0.0,0,0.7355544567108154
71.42857142857143,71.42857142857143,71.42857142857143,1,0.33072638511657715
71.42857142857143,71.42857142857143,71.42857142857143,1,0.3452129364013672
71.42857142857143,71.42857142857143,71.42857142857143,1,0.3132057189941406
