100.0,42.857142857142854,59.99999999999999,1,0.7215359210968018
0.0,0.0,0.0,0,0.3717465400695801
10.0,12.5,11.11111111111111,1,0.33464980125427246
0.0,0.0,0.0,0,0.4287147521972656
0,0,0.0,0,0.6540746688842773
0,0,0.0,0,1.1153268814086914
60.0,3.79746835443038,7.142857142857143,1,1.5818462371826172
0,0,0.0,0,0.6352477073669434
0,0,0.0,0,0.5618305206298828
20.0,2.2222222222222223,4.0,1,1.6135694980621338
0,0,0.0,0,1.0559918880462646
0,0,0.0,0,1.6117794513702393
60.0,9.090909090909092,15.789473684210527,1,0.7282347679138184
0,0,0.0,0,1.4889893531799316
60.0,9.090909090909092,15.789473684210527,1,0.7615423202514648
0,0,0.0,0,1.3890104293823242
0,0,0.0,0,0.945188045501709
0,0,0.0,0,2.1410772800445557
0,0,0.0,0,2.06797456741333
10.0,1.8181818181818181,3.0769230769230766,1,1.3280408382415771
0,0,0.0,0,0.27472734451293945
0,0,0.0,0,0.2757086753845215
0.0,0.0,0.0,0,0.6317241191864014
0,0,0.0,0,0.7241384983062744
0,0,0.0,0,0.355823278427124
0,0,0.0,0,0.6301970481872559
0,0,0.0,0,0.6251614093780518
0.0,0.0,0.0,0,0.6966695785522461
0.0,0.0,0.0,0,2.2680325508117676
0.0,0.0,0.0,0,2.220526933670044
30.0,7.142857142857142,11.53846153846154,1,1.557136058807373
30.0,50.0,37.5,1,0.36870741844177246
