100.0,38.46153846153847,55.555555555555564,1,0.8837158679962158
100.0,38.46153846153847,55.555555555555564,1,1.102003574371338
10.0,7.142857142857142,8.333333333333332,1,0.6979024410247803
0.0,0.0,0.0,0,0.4904356002807617
0.0,0.0,0.0,0,0.3121068477630615
10.0,16.666666666666664,12.499999999999998,1,0.35558342933654785
10.0,5.263157894736842,6.896551724137931,1,1.0761308670043945
20.0,7.142857142857142,10.526315789473683,1,1.1717033386230469
10.0,2.7027027027027026,4.25531914893617,1,1.1191678047180176
10.0,2.564102564102564,4.081632653061225,1,1.170107126235962
10.0,2.0,3.3333333333333335,1,1.7638537883758545
10.0,2.272727272727273,3.703703703703704,1,1.9780592918395996
10.0,2.380952380952381,3.8461538461538463,1,1.7769463062286377
10.0,2.380952380952381,3.8461538461538463,1,1.9294838905334473
10.0,1.7543859649122806,2.9850746268656714,1,2.2903215885162354
10.0,1.5625,2.7027027027027026,1,2.3584771156311035
10.0,1.4084507042253522,2.469135802469136,1,2.9072086811065674
10.0,1.3513513513513513,2.380952380952381,1,2.867403745651245
10.0,1.0,1.8181818181818181,1,2.7039217948913574
10.0,0.8333333333333334,1.5384615384615385,1,2.9270639419555664
10.0,0.7874015748031495,1.45985401459854,1,3.605003595352173
10.0,0.78125,1.4492753623188406,1,3.2670464515686035
10.0,7.142857142857142,8.333333333333332,1,0.7322468757629395
75.0,85.71428571428571,80.0,1,0.4668083190917969
75.0,85.71428571428571,80.0,1,0.3357369899749756
75.0,100.0,85.71428571428571,1,0.3299064636230469
75.0,100.0,85.71428571428571,1,0.3333117961883545
75.0,100.0,85.71428571428571,1,0.33489394187927246
75.0,100.0,85.71428571428571,1,0.33101987838745117
75.0,100.0,85.71428571428571,1,0.3440525531768799
10.0,1.5151515151515151,2.6315789473684212,1,1.2398924827575684
30.0,10.0,15.0,1,1.1798715591430664
0.0,0.0,0.0,0,1.4501984119415283
30.0,10.0,15.0,1,1.3133594989776611
30.0,10.0,15.0,1,1.5574815273284912
30.0,10.0,15.0,1,1.571418285369873
30.0,10.0,15.0,1,1.5197288990020752
30.0,10.0,15.0,1,1.5688035488128662
30.0,10.0,15.0,1,1.406235933303833
