25.0,20.0,22.22222222222222,1,8.068056583404541
0.0,0.0,0.0,0,7.486762762069702
0.0,0.0,0.0,0,131.18658137321472
0.0,0.0,0.0,0,48.95450401306152
100.0,19.230769230769234,32.25806451612904,1,43.89241313934326
0,0,0.0,0,22.883620500564575
20.0,9.090909090909092,12.5,1,9.338882446289062
66.66666666666666,3.278688524590164,6.25,1,68.74920082092285
0.0,0.0,0.0,0,22.24882459640503
20.0,50.0,28.571428571428573,1,5.407610177993774
25.0,14.285714285714285,18.18181818181818,1,6.655942916870117
0.0,0.0,0.0,0,2.1505191326141357
0.0,0.0,0.0,0,13.910409450531006
20.0,50.0,28.571428571428573,1,3.1224849224090576
40.0,8.695652173913043,14.285714285714285,1,25.462907314300537
0.0,0.0,0.0,0,0.8995754718780518
0,0,0.0,0,6.30520224571228
0,0,0.0,0,15.89962124824524
0.0,0.0,0.0,0,119.34324884414673
0.0,0.0,0.0,0,0.6336276531219482
0.0,0.0,0.0,0,5.9431939125061035
0.0,0.0,0.0,0,0.9115006923675537
25.0,20.0,22.22222222222222,1,4.582239866256714
50.0,100.0,66.66666666666667,1,0.4811549186706543
0.0,0.0,0.0,0,110.474280834198
0.0,0.0,0.0,0,0.818897008895874
0.0,0.0,0.0,0,1.0009801387786865
0,0,0.0,0,4.801520347595215
25.0,14.285714285714285,18.18181818181818,1,6.7166008949279785
100.0,50.0,66.66666666666667,1,0.7864160537719727
0.0,0.0,0.0,0,0.39168429374694824
0,0,0.0,0,0.3781743049621582
0.0,0.0,0.0,0,2.4417624473571777
20.0,50.0,28.571428571428573,1,5.612017393112183
33.33333333333333,0.9900990099009901,1.9230769230769234,1,114.88904738426208
0.0,0.0,0.0,0,2.691554069519043
0,0,0.0,0,12.822450876235962
0.0,0.0,0.0,0,8.770322561264038
0.0,0.0,0.0,0,12.18857192993164
0.0,0.0,0.0,0,11.179868221282959
0.0,0.0,0.0,0,1.85127854347229
0.0,0.0,0.0,0,0.3886716365814209
0.0,0.0,0.0,0,1.085350513458252
0.0,0.0,0.0,0,3.198122501373291
0.0,0.0,0.0,0,7.001366376876831
0.0,0.0,0.0,0,2.8642358779907227
0.0,0.0,0.0,0,2.325538396835327
25.0,50.0,33.333333333333336,1,1.2416017055511475
