40.0,50.0,44.44444444444444,1,6.179503679275513
0.0,0.0,0.0,0,620.8929243087769
0.0,0.0,0.0,0,78.57651805877686
0.0,0.0,0.0,0,337.57599425315857
100.0,100.0,100.0,1,1.3270034790039062
0.0,0.0,0.0,0,92.67159628868103
25.0,14.285714285714285,18.18181818181818,1,19.190820455551147
0.0,0.0,0.0,0,13.076374292373657
0,0,0.0,0,1.1567950248718262
0.0,0.0,0.0,0,28.836014986038208
0.0,0.0,0.0,0,2.780893564224243
0.0,0.0,0.0,0,2.3952841758728027
0.0,0.0,0.0,0,13.264338254928589
0.0,0.0,0.0,0,1.2225520610809326
0.0,0.0,0.0,0,12.072863817214966
0.0,0.0,0.0,0,2.641322135925293
0.0,0.0,0.0,0,8.537237405776978
0.0,0.0,0.0,0,5.541757583618164
0,0,0.0,0,28.275346755981445
0.0,0.0,0.0,0,18.991260051727295
25.0,5.555555555555555,9.09090909090909,1,76.26210403442383
0.0,0.0,0.0,0,2.0422182083129883
0.0,0.0,0.0,0,15.333887815475464
0.0,0.0,0.0,0,5.827082395553589
0,0,0.0,0,75.26665616035461
0.0,0.0,0.0,0,7.950402736663818
0.0,0.0,0.0,0,7.694039344787598
0.0,0.0,0.0,0,19.338515043258667
0,0,0.0,0,2.537649154663086
0.0,0.0,0.0,0,8.115533590316772
0.0,0.0,0.0,0,27.064526081085205
0.0,0.0,0.0,0,1.514249563217163
0,0,0.0,0,24.649816274642944
33.33333333333333,6.666666666666667,11.111111111111112,1,44.943543672561646
