0.0,0.0,0.0,0,0.461029052734375
0,0,0.0,0,2.51875638961792
20.0,50.0,28.571428571428573,1,0.9064505100250244
25.0,100.0,40.0,1,0.4095149040222168
25.0,100.0,40.0,1,2.1885323524475098
66.66666666666666,11.76470588235294,19.999999999999996,1,15.573545455932617
20.0,2.631578947368421,4.651162790697674,1,32.50239539146423
0.0,0.0,0.0,0,44.229212522506714
0.0,0.0,0.0,0,1.8011226654052734
0.0,0.0,0.0,0,21.874727249145508
0.0,0.0,0.0,0,95.62893056869507
0,0,0.0,0,119.11572432518005
0.0,0.0,0.0,0,63.5778968334198
0.0,0.0,0.0,0,0.8006289005279541
0.0,0.0,0.0,0,8.612812757492065
0.0,0.0,0.0,0,26.57874846458435
0,0,0.0,0,0.40684986114501953
20.0,1.5384615384615385,2.857142857142857,1,56.176321506500244
0.0,0.0,0.0,0,31.418984413146973
0.0,0.0,0.0,0,8.39107084274292
75.0,33.33333333333333,46.153846153846146,1,7.031383514404297
0,0,0.0,0,2.85847544670105
0.0,0.0,0.0,0,9.557366371154785
0.0,0.0,0.0,0,8.042420387268066
0.0,0.0,0.0,0,31.019277334213257
0.0,0.0,0.0,0,33.70305013656616
0.0,0.0,0.0,0,56.2445170879364
0.0,0.0,0.0,0,118.61575961112976
0.0,0.0,0.0,0,9.127275228500366
0.0,0.0,0.0,0,213.34688019752502
0.0,0.0,0.0,0,12.354611873626709
0.0,0.0,0.0,0,17.73430371284485
0.0,0.0,0.0,0,18.399195671081543
0.0,0.0,0.0,0,2.643378734588623
0.0,0.0,0.0,0,16.574740886688232
0,0,0.0,0,0.36660099029541016
0,0,0.0,0,0.7192032337188721
0,0,0.0,0,2.1703267097473145
0,0,0.0,0,22.940641164779663
0.0,0.0,0.0,0,3.243109703063965
0.0,0.0,0.0,0,27.2816641330719
0.0,0.0,0.0,0,17.24458599090576
0.0,0.0,0.0,0,7.020707130432129
0.0,0.0,0.0,0,4.718678951263428
0.0,0.0,0.0,0,9.08186960220337
0.0,0.0,0.0,0,4.690158843994141
