0.0,0.0,0.0,0,2.5638554096221924
0.0,0.0,0.0,0,37.04298186302185
0.0,0.0,0.0,0,13.272971153259277
0.0,0.0,0.0,0,7.822027206420898
0.0,0.0,0.0,0,1.3094251155853271
0.0,0.0,0.0,0,0.3749980926513672
0.0,0.0,0.0,0,131.2060191631317
40.0,50.0,44.44444444444444,1,4.152668714523315
0.0,0.0,0.0,0,8.575817584991455
0,0,0.0,0,14.85586428642273
0.0,0.0,0.0,0,0.7760276794433594
0.0,0.0,0.0,0,2.389744520187378
0.0,0.0,0.0,0,0.5704250335693359
0.0,0.0,0.0,0,0.5583169460296631
0.0,0.0,0.0,0,2.9317564964294434
0,0,0.0,0,0.35874509811401367
0.0,0.0,0.0,0,1.7163279056549072
0.0,0.0,0.0,0,34.42412757873535
0.0,0.0,0.0,0,136.67028665542603
0,0,0.0,0,23.80367136001587
0.0,0.0,0.0,0,55.00511980056763
0.0,0.0,0.0,0,2.670224666595459
0.0,0.0,0.0,0,5.7232232093811035
20.0,100.0,33.333333333333336,1,0.6285507678985596
20.0,50.0,28.571428571428573,1,0.8345012664794922
0,0,0.0,0,1.6268208026885986
0.0,0.0,0.0,0,28.719228982925415
20.0,1.8867924528301887,3.4482758620689657,1,44.23205494880676
0.0,0.0,0.0,0,19.28371787071228
60.0,16.666666666666664,26.08695652173913,1,31.60010266304016
0.0,0.0,0.0,0,17.394161224365234
0.0,0.0,0.0,0,7.192575454711914
0.0,0.0,0.0,0,11.950006484985352
0.0,0.0,0.0,0,54.1605486869812
0.0,0.0,0.0,0,50.72237491607666
0.0,0.0,0.0,0,14.378403902053833
0.0,0.0,0.0,0,13.390898704528809
0.0,0.0,0.0,0,2.5628857612609863
0.0,0.0,0.0,0,12.430140495300293
0.0,0.0,0.0,0,15.975560665130615
0.0,0.0,0.0,0,1.9642961025238037
0.0,0.0,0.0,0,1.5262093544006348
0.0,0.0,0.0,0,21.792747020721436
0.0,0.0,0.0,0,1.4877958297729492
0.0,0.0,0.0,0,10.553886651992798
0.0,0.0,0.0,0,121.39516568183899
0.0,0.0,0.0,0,117.3029363155365
0.0,0.0,0.0,0,109.4568874835968
0.0,0.0,0.0,0,22.941935539245605
0.0,0.0,0.0,0,4.500117778778076
0,0,0.0,0,15.07975959777832
0,0,0.0,0,141.12012457847595
40.0,11.11111111111111,17.391304347826086,1,57.04097652435303
20.0,25.0,22.22222222222222,1,10.059760570526123
0,0,0.0,0,66.43907046318054
0.0,0.0,0.0,0,1.8198940753936768
0.0,0.0,0.0,0,7.723164081573486
