0.0,0.0,0.0,0,22.941680908203125
0,0,0.0,0,43.43842029571533
0.0,0.0,0.0,0,8.205889463424683
20.0,100.0,33.333333333333336,1,0.528853178024292
0.0,0.0,0.0,0,0.7318847179412842
25.0,33.33333333333333,28.57142857142857,1,1.1507787704467773
0,0,0.0,0,34.966912508010864
60.0,1.8518518518518516,3.5928143712574845,1,203.86250376701355
0.0,0.0,0.0,0,0.9509103298187256
25.0,100.0,40.0,1,0.36313843727111816
0.0,0.0,0.0,0,3.2451493740081787
0.0,0.0,0.0,0,3.272881031036377
0.0,0.0,0.0,0,0.5078890323638916
100.0,50.0,66.66666666666667,1,0.8428256511688232
60.0,1.7751479289940828,3.4482758620689653,1,215.22554993629456
0.0,0.0,0.0,0,1.2758228778839111
100.0,10.526315789473683,19.047619047619047,1,14.91990852355957
0.0,0.0,0.0,0,4.183878183364868
0.0,0.0,0.0,0,2.6412971019744873
0.0,0.0,0.0,0,5.682141065597534
0.0,0.0,0.0,0,7.837805271148682
0.0,0.0,0.0,0,0.44788026809692383
0.0,0.0,0.0,0,4.3043787479400635
20.0,20.0,20.0,1,4.218509912490845
25.0,3.225806451612903,5.7142857142857135,1,27.161269426345825
0.0,0.0,0.0,0,11.883198261260986
0.0,0.0,0.0,0,19.122753858566284
0.0,0.0,0.0,0,6.919018507003784
0,0,0.0,0,0.37607383728027344
100.0,100.0,100.0,1,1.5175495147705078
0,0,0.0,0,0.3680596351623535
0.0,0.0,0.0,0,30.814162254333496
0.0,0.0,0.0,0,32.784433126449585
0.0,0.0,0.0,0,55.46242952346802
0.0,0.0,0.0,0,1.8192753791809082
0,0,0.0,0,6.307085990905762
20.0,8.333333333333332,11.764705882352938,1,15.851134061813354
0,0,0.0,0,55.33244752883911
0.0,0.0,0.0,0,5.021638631820679
0.0,0.0,0.0,0,7.654150009155273
0.0,0.0,0.0,0,71.50141167640686
20.0,7.6923076923076925,11.11111111111111,1,9.67923378944397
0.0,0.0,0.0,0,0.38359904289245605
0,0,0.0,0,20.788480043411255
0.0,0.0,0.0,0,44.22299599647522
40.0,2.857142857142857,5.333333333333334,1,48.61837077140808
0.0,0.0,0.0,0,31.28105354309082
0.0,0.0,0.0,0,20.629804849624634
0.0,0.0,0.0,0,25.179564476013184
