25.0,33.33333333333333,28.57142857142857,1,0.9733362197875977
0.0,0.0,0.0,0,1.3003053665161133
33.33333333333333,11.11111111111111,16.666666666666664,1,3.184251546859741
0,0,0.0,0,0.3300614356994629
0.0,0.0,0.0,0,1.60025954246521
100.0,50.0,66.66666666666667,1,0.630669116973877
100.0,100.0,100.0,1,0.35953831672668457
0,0,0.0,0,0.6977908611297607
25.0,33.33333333333333,28.57142857142857,1,0.9605617523193359
25.0,33.33333333333333,28.57142857142857,1,0.9782180786132812
75.0,60.0,66.66666666666667,1,1.6668484210968018
75.0,60.0,66.66666666666667,1,1.628110408782959
0.0,0.0,0.0,0,1.0859324932098389
0.0,0.0,0.0,0,1.0975866317749023
0.0,0.0,0.0,0,1.6238725185394287
0.0,0.0,0.0,0,0.9617319107055664
100.0,50.0,66.66666666666667,1,0.6686453819274902
100.0,100.0,100.0,1,0.34525370597839355
100.0,100.0,100.0,1,0.33840298652648926
100.0,100.0,100.0,1,0.3519318103790283
100.0,100.0,100.0,1,0.3417041301727295
100.0,50.0,66.66666666666667,1,0.6801683902740479
100.0,50.0,66.66666666666667,1,0.6555740833282471
100.0,50.0,66.66666666666667,1,0.6753177642822266
100.0,50.0,66.66666666666667,1,0.6653757095336914
0.0,0.0,0.0,0,1.4432048797607422
0,0,0.0,0,1.0844149589538574
100.0,100.0,100.0,1,0.337618350982666
100.0,100.0,100.0,1,0.3315613269805908
100.0,100.0,100.0,1,0.33763766288757324
