100.0,100.0,100.0,1,0.34873414039611816
0,0,0.0,0,0.7178032398223877
0,0,0.0,0,0.6791596412658691
0,0,0.0,0,0.6942946910858154
100.0,100.0,100.0,1,0.3617725372314453
0,0,0.0,0,0.6749422550201416
0,0,0.0,0,0.6786398887634277
0,0,0.0,0,0.6979308128356934
0,0,0.0,0,0.7006304264068604
0,0,0.0,0,0.6935136318206787
100.0,100.0,100.0,1,0.345062255859375
100.0,100.0,100.0,1,0.3441605567932129
100.0,50.0,66.66666666666667,1,0.7458600997924805
33.33333333333333,25.0,28.57142857142857,1,1.2873480319976807
0,0,0.0,0,1.222966194152832
25.0,33.33333333333333,28.57142857142857,1,0.9701583385467529
0,0,0.0,0,1.9422650337219238
0,0,0.0,0,2.0044562816619873
0,0,0.0,0,1.2281911373138428
0,0,0.0,0,1.6214649677276611
0,0,0.0,0,1.6064906120300293
0,0,0.0,0,1.6247544288635254
0,0,0.0,0,1.5938615798950195
0,0,0.0,0,1.5916414260864258
0,0,0.0,0,1.6171276569366455
33.33333333333333,16.666666666666664,22.22222222222222,1,1.9231765270233154
0,0,0.0,0,1.5953221321105957
0,0,0.0,0,1.5003507137298584
0,0,0.0,0,0.3866896629333496
0,0,0.0,0,1.9238178730010986
0,0,0.0,0,0.3063220977783203
0.0,0.0,0.0,0,0.6041066646575928
0,0,0.0,0,1.6004760265350342
0,0,0.0,0,0.3190891742706299
0,0,0.0,0,1.2208104133605957
0,0,0.0,0,1.238184928894043
0,0,0.0,0,1.5202229022979736
0,0,0.0,0,1.2003064155578613
