100.0,100.0,100.0,1,0.34845733642578125
100.0,100.0,100.0,1,0.3548002243041992
100.0,100.0,100.0,1,0.35199904441833496
100.0,100.0,100.0,1,0.35869312286376953
100.0,100.0,100.0,1,0.3270137310028076
100.0,100.0,100.0,1,0.35326266288757324
100.0,100.0,100.0,1,0.3429896831512451
100.0,100.0,100.0,1,0.3292427062988281
100.0,100.0,100.0,1,0.3364739418029785
100.0,100.0,100.0,1,0.35951900482177734
100.0,100.0,100.0,1,0.3378453254699707
100.0,100.0,100.0,1,0.33651161193847656
100.0,100.0,100.0,1,0.36130404472351074
100.0,100.0,100.0,1,0.3632688522338867
100.0,50.0,66.66666666666667,1,0.6581871509552002
100.0,50.0,66.66666666666667,1,0.647965669631958
0.0,0.0,0.0,0,0.43929004669189453
100.0,100.0,100.0,1,0.47800636291503906
100.0,100.0,100.0,1,0.600752592086792
100.0,100.0,100.0,1,0.4758725166320801
100.0,100.0,100.0,1,0.3557627201080322
100.0,100.0,100.0,1,0.3667614459991455
100.0,100.0,100.0,1,0.3519713878631592
100.0,100.0,100.0,1,0.3972148895263672
100.0,100.0,100.0,1,0.3821072578430176
100.0,50.0,66.66666666666667,1,0.7059988975524902
33.33333333333333,100.0,50.0,1,0.4047682285308838
100.0,100.0,100.0,1,0.38837409019470215
0.0,0.0,0.0,0,0.37149667739868164
100.0,100.0,100.0,1,0.3366866111755371
100.0,50.0,66.66666666666667,1,0.8203516006469727
50.0,100.0,66.66666666666667,1,0.3592803478240967
