50.0,100.0,66.66666666666667,1,0.3763449192047119
50.0,100.0,66.66666666666667,1,0.4105706214904785
100.0,100.0,100.0,1,0.3393070697784424
100.0,50.0,66.66666666666667,1,0.6663661003112793
100.0,100.0,100.0,1,0.41029834747314453
100.0,50.0,66.66666666666667,1,0.6399190425872803
100.0,50.0,66.66666666666667,1,0.6487438678741455
0.0,0.0,0.0,0,0.39442896842956543
100.0,100.0,100.0,1,0.3371098041534424
100.0,100.0,100.0,1,0.3604733943939209
0.0,0.0,0.0,0,0.3708052635192871
0.0,0.0,0.0,0,1.1513640880584717
50.0,100.0,66.66666666666667,1,0.344390869140625
100.0,100.0,100.0,1,0.3621666431427002
100.0,100.0,100.0,1,0.3304634094238281
100.0,100.0,100.0,1,0.3323371410369873
100.0,100.0,100.0,1,0.3343172073364258
100.0,100.0,100.0,1,0.35689330101013184
100.0,100.0,100.0,1,0.32116103172302246
100.0,100.0,100.0,1,0.32966160774230957
100.0,100.0,100.0,1,0.3390946388244629
100.0,100.0,100.0,1,0.34223389625549316
100.0,100.0,100.0,1,0.3278026580810547
100.0,100.0,100.0,1,0.33494997024536133
50.0,100.0,66.66666666666667,1,0.3306703567504883
