25.0,50.0,33.333333333333336,1,0.7066507339477539
0.0,0.0,0.0,0,1.010077714920044
33.33333333333333,20.0,24.999999999999996,1,1.965667724609375
0,0,0.0,0,0.3485603332519531
0.0,0.0,0.0,0,0.9508543014526367
100.0,50.0,66.66666666666667,1,0.6956069469451904
100.0,100.0,100.0,1,0.5047357082366943
0,0,0.0,0,0.7507004737854004
25.0,50.0,33.333333333333336,1,0.6662023067474365
25.0,50.0,33.333333333333336,1,0.6382448673248291
50.0,66.66666666666666,57.14285714285714,1,1.0451512336730957
50.0,66.66666666666666,57.14285714285714,1,0.9966459274291992
0.0,0.0,0.0,0,0.7049007415771484
0.0,0.0,0.0,0,0.6929962635040283
0.0,0.0,0.0,0,1.0246384143829346
0.0,0.0,0.0,0,0.6185436248779297
100.0,50.0,66.66666666666667,1,0.6571969985961914
100.0,100.0,100.0,1,0.33196091651916504
100.0,100.0,100.0,1,0.3547801971435547
100.0,100.0,100.0,1,0.3480722904205322
100.0,100.0,100.0,1,0.333251953125
100.0,50.0,66.66666666666667,1,0.6579678058624268
100.0,50.0,66.66666666666667,1,0.6503722667694092
100.0,50.0,66.66666666666667,1,0.6650393009185791
100.0,50.0,66.66666666666667,1,0.6341068744659424
0.0,0.0,0.0,0,1.1044526100158691
0,0,0.0,0,0.817357063293457
100.0,100.0,100.0,1,0.3316383361816406
100.0,100.0,100.0,1,0.3541412353515625
100.0,100.0,100.0,1,0.33882904052734375
