100.0,33.33333333333333,50.0,1,1.0306215286254883
100.0,33.33333333333333,50.0,1,0.9542882442474365
0.0,0.0,0.0,0,0.9268853664398193
0.0,0.0,0.0,0,0.9705302715301514
0.0,0.0,0.0,0,0.964885950088501
100.0,33.33333333333333,50.0,1,0.9630787372589111
100.0,33.33333333333333,50.0,1,1.0048835277557373
0.0,0.0,0.0,0,0.3189091682434082
0.0,0.0,0.0,0,0.31432199478149414
0.0,0.0,0.0,0,1.3017687797546387
100.0,100.0,100.0,1,0.30663394927978516
0.0,0.0,0.0,0,0.3233652114868164
100.0,50.0,66.66666666666667,1,0.6665136814117432
100.0,50.0,66.66666666666667,1,0.6623773574829102
100.0,50.0,66.66666666666667,1,0.6662802696228027
100.0,100.0,100.0,1,0.3329586982727051
100.0,50.0,66.66666666666667,1,0.6599328517913818
33.33333333333333,50.0,40.0,1,0.8354856967926025
